orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
323,"B0000304652967",1,"5/404613-2",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2483289
323,"B0000304652967",2,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483289
323,"B0000304652967",3,"1/101063-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483289
323,"B0000304652967",4,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2483289
323,"B0000304652967",5,"1/101071-7",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483289
323,"B0000304652967",6,"1/101070-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483289
323,"B0000304652967",7,"1/101067-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483289
323,"B0000304652967",8,"4/101013-5",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483289
323,"B0000304652967",9,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483289
323,"B0000304652967",10,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483289
323,"B0000304652967",11,"5/407485-9",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2483289
323,"B0000304652967",12,"5/406562-2",7,15921.78588000000,2147.9338,21.00,"",2599.00,18193.00,"X",2483289
323,"B0000304652967",13,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483289
324,"B0000304652968",1,"5/901166-7",2,8049.72168000000,3800.8264,21.00,"",4599.00,9198.00,"X",2483293
324,"B0000304652968",2,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483293
324,"B0000304652968",3,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483293
324,"B0000304652968",4,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483293
324,"B0000304652968",5,"1/101073-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483293
324,"B0000304652968",6,"1/101127-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483293
324,"B0000304652968",7,"1/100293-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483293
324,"B0000304652968",8,"4/101013-5",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483293
324,"B0000304652968",9,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2483293
324,"B0000304652968",10,"1/32462-2",2,8647.19856000000,4957.8512,21.00,"",5999.00,11998.00,"X",2483293
324,"B0000304652968",11,"6/101122-6",1,5455.85040000000,4379.3388,21.00,"",5299.00,5299.00,"X",2483293
324,"B0000304652968",12,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2483293
324,"B0000304652968",13,"1/101568-2",1,2665.94328000000,3057.0247,21.00,"",3699.00,3699.00,"X",2483293
324,"B0000304652968",14,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2483293
324,"B0000304652968",15,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483293
324,"B0000304652968",16,"5/407485-9",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2483293
324,"B0000304652968",17,"5/407218-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2483293
324,"B0000304652968",18,"5/406562-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483293
324,"B0000304652968",19,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483293
325,"B0000304652969",1,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483296
325,"B0000304652969",2,"1/101025-4",1,10707.01632000000,10742.9752,21.00,"",12999.00,12999.00,"X",2483296
325,"B0000304652969",3,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483296
325,"B0000304652969",4,"5/406562-2",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483296
325,"B0000304652969",5,"3/407218-7",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2483296
325,"B0000304652969",6,"5/901124-5",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2483296
325,"B0000304652969",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483296
326,"B0000304652970",1,"5/404613-2",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2483358
326,"B0000304652970",2,"1/101127-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483358
326,"B0000304652970",3,"1/100949-2",1,5353.09632000000,5371.0743,21.00,"",6499.00,6499.00,"X",2483358
326,"B0000304652970",4,"1/101602-1",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2483358
326,"B0000304652970",5,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483358
326,"B0000304652970",6,"5/901165-5",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2483358
326,"B0000304652970",7,"5/404415-7",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483358
326,"B0000304652970",8,"5/901163-1",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2483358
326,"B0000304652970",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483358
327,"B0000304652971",1,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2483359
327,"B0000304652971",2,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483359
327,"B0000304652971",3,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483359
327,"B0000304652971",4,"1/100773-3",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483359
327,"B0000304652971",5,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2483359
327,"B0000304652971",6,"4/101013-5",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483359
327,"B0000304652971",7,"1/100983-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2483359
327,"B0000304652971",8,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2483359
327,"B0000304652971",9,"1/24206-4",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2483359
327,"B0000304652971",10,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483359
327,"B0000304652971",11,"1/100930-6",1,6485.75928000000,7437.1900,21.00,"",8999.00,8999.00,"X",2483359
327,"B0000304652971",12,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483359
327,"B0000304652971",13,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2483359
327,"B0000304652971",14,"1/100967-6",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2483359
327,"B0000304652971",15,"8/101405-0",1,2572.97040000000,2065.2892,21.00,"",2499.00,2499.00,"X",2483359
327,"B0000304652971",16,"8/101405-0",1,2058.17040000000,1652.0661,21.00,"",1999.00,1999.00,"X",2483359
327,"B0000304652971",17,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483359
327,"B0000304652971",18,"1/101673-4",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2483359
327,"B0000304652971",19,"9/650258-4",3,923.55120000000,247.1074,21.00,"",299.00,897.00,"X",2483359
327,"B0000304652971",20,"5/407484-7",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2483359
327,"B0000304652971",21,"7/101658-6",1,9265.47336000000,8263.6363,21.00,"",9999.00,9999.00,"X",2483359
327,"B0000304652971",22,"4/402325-3",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483359
327,"B0000304652971",23,"5/901124-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2483359
327,"B0000304652971",24,"5/404415-7",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2483359
327,"B0000304652971",25,"5/46462-5",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2483359
327,"B0000304652971",26,"5/404415-7",1,7437.98484000000,7023.9669,21.00,"",8499.00,8499.00,"X",2483359
327,"B0000304652971",27,"5/404415-7",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2483359
327,"B0000304652971",28,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483359
328,"B0000304652972",1,"3/301725-4",3,9189.18000000000,2892.5619,21.00,"",3500.00,10500.00,"X",2483460
328,"B0000304652972",2,"1/100786-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2483460
328,"B0000304652972",3,"4/101013-5",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483460
328,"B0000304652972",4,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2483460
328,"B0000304652972",5,"1/101602-1",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2483460
328,"B0000304652972",6,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483460
328,"B0000304652972",7,"1/101655-0",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2483460
328,"B0000304652972",8,"3/407485-9",3,7873.81452000000,2478.5123,21.00,"",2999.00,8997.00,"X",2483460
328,"B0000304652972",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483460
329,"B0000304652973",1,"3/301725-4",2,6126.12000000000,2892.5619,21.00,"",3500.00,7000.00,"X",2483608
329,"B0000304652973",2,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2483608
329,"B0000304652973",3,"1/100459-1",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2483608
329,"B0000304652973",4,"1/100723-1",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2483608
329,"B0000304652973",5,"4/101013-5",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483608
329,"B0000304652973",6,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483608
329,"B0000304652973",7,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2483608
329,"B0000304652973",8,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2483608
329,"B0000304652973",9,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483608
329,"B0000304652973",10,"1/43155-0",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2483608
329,"B0000304652973",11,"2/100711-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2483608
329,"B0000304652973",12,"2/100710-0",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2483608
329,"B0000304652973",13,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483608
329,"B0000304652973",14,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483608
330,"B0000304652974",1,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483745
330,"B0000304652974",2,"1/100705-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483745
330,"B0000304652974",3,"1/100709-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2483745
330,"B0000304652974",4,"2/101025-4",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2483745
330,"B0000304652974",5,"4/101013-5",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483745
330,"B0000304652974",6,"1/43243-0",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2483745
330,"B0000304652974",7,"1/100357-8",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2483745
330,"B0000304652974",8,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2483745
330,"B0000304652974",9,"1/100695-7",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2483745
330,"B0000304652974",10,"2/101029-2",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2483745
330,"B0000304652974",11,"1/43155-0",1,12972.23928000000,14875.2066,21.00,"",17999.00,17999.00,"X",2483745
330,"B0000304652974",12,"1/101422-2",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",2483745
330,"B0000304652974",13,"2/101568-2",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2483745
330,"B0000304652974",14,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483745
330,"B0000304652974",15,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2483745
331,"B0000304652975",1,"1/100256-7",2,23061.59856000000,13222.3140,21.00,"",15999.00,31998.00,"X",2484262
331,"B0000304652975",2,"1/101404-8",1,10810.07928000000,12395.8677,21.00,"",14999.00,14999.00,"X",2484262
331,"B0000304652975",3,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484262
331,"B0000304652975",4,"5/407218-7",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2484262
331,"B0000304652975",5,"5/407485-9",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2484262
331,"B0000304652975",6,"5/901166-7",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2484262
331,"B0000304652975",7,"5/901163-1",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2484262
331,"B0000304652975",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484262
332,"B0000304652976",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484796
332,"B0000304652976",2,"1/100217-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2484796
332,"B0000304652976",3,"4/101421-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2484796
332,"B0000304652976",4,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484796
332,"B0000304652976",5,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484796
332,"B0000304652976",6,"1/100801-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2484796
332,"B0000304652976",7,"1/100889-0",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2484796
332,"B0000304652976",8,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2484796
332,"B0000304652976",9,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2484796
332,"B0000304652976",10,"1/100695-7",2,25944.47856000000,14875.2066,21.00,"",17999.00,35998.00,"X",2484796
332,"B0000304652976",11,"1/101601-9",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2484796
332,"B0000304652976",12,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2484796
332,"B0000304652976",13,"5/901124-5",1,5775.18084000000,5453.7190,21.00,"",6599.00,6599.00,"X",2484796
332,"B0000304652976",14,"9/258-7",2,615.70080000000,247.1074,21.00,"",299.00,598.00,"X",2484796
332,"B0000304652976",15,"5/407484-7",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2484796
332,"B0000304652976",16,"5/901124-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2484796
332,"B0000304652976",17,"5/404415-7",1,4024.86084000000,3800.8264,21.00,"",4599.00,4599.00,"X",2484796
332,"B0000304652976",18,"5/405460-9",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2484796
333,"B0000304652977",1,"5/400277-1",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2485131
333,"B0000304652977",2,"2/100727-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485131
333,"B0000304652977",3,"2/100711-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485131
333,"B0000304652977",4,"2/100710-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485131
333,"B0000304652977",5,"2/101568-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485131
333,"B0000304652977",6,"2/101398-7",1,6341.51232000000,6362.8099,21.00,"",7699.00,7699.00,"X",2485131
333,"B0000304652977",7,"4/101405-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2485131
333,"B0000304652977",8,"2/101418-1",1,6341.51232000000,6362.8099,21.00,"",7699.00,7699.00,"X",2485131
333,"B0000304652977",9,"5/404415-7",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2485131
334,"B0000304652978",1,"5/404415-7",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2485134
334,"B0000304652978",2,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2485134
334,"B0000304652978",3,"1/100640-4",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",2485134
334,"B0000304652978",4,"1/101015-9",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2485134
334,"B0000304652978",5,"2/100727-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485134
334,"B0000304652978",6,"1/101602-1",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2485134
334,"B0000304652978",7,"1/101600-7",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2485134
334,"B0000304652978",8,"2/100710-0",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2485134
335,"B0000304652979",1,"4/101346-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486732
335,"B0000304652979",2,"2/100727-0",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2486732
335,"B0000304652979",3,"2/100710-0",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2486732
335,"B0000304652979",4,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2486732
335,"B0000304652979",5,"2/101569-4",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2486732
335,"B0000304652979",6,"1/101570-9",1,2665.94328000000,3057.0247,21.00,"",3699.00,3699.00,"X",2486732
335,"B0000304652979",7,"5/407148-1",1,26253.92484000000,24792.5619,21.00,"",29999.00,29999.00,"X",2486732
335,"B0000304652979",8,"5/201792-5",2,3498.88968000000,1652.0661,21.00,"",1999.00,3998.00,"X",2486732
335,"B0000304652979",9,"5/201792-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2486732
335,"B0000304652979",10,"5/101405-0",2,21002.08968000000,9916.5289,21.00,"",11999.00,23998.00,"X",2486732
335,"B0000304652979",11,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486732
336,"B0000304652980",1,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486959
336,"B0000304652980",2,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486959
336,"B0000304652980",3,"1/101063-7",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2486959
336,"B0000304652980",4,"1/101067-6",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2486959
336,"B0000304652980",5,"1/101064-9",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2486959
336,"B0000304652980",6,"1/101068-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486959
336,"B0000304652980",7,"1/101066-3",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486959
336,"B0000304652980",8,"2/101026-6",2,14412.95856000000,8263.6363,21.00,"",9999.00,19998.00,"X",2486959
336,"B0000304652980",9,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2486959
336,"B0000304652980",10,"2/101031-9",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486959
336,"B0000304652980",11,"2/101028-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486959
336,"B0000304652980",12,"2/101340-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486959
336,"B0000304652980",13,"2/101339-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486959
336,"B0000304652980",14,"2/101027-8",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486959
336,"B0000304652980",15,"1/101121-4",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2486959
336,"B0000304652980",16,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486959
336,"B0000304652980",17,"2/100714-9",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2486959
336,"B0000304652980",18,"2/101532-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486959
336,"B0000304652980",19,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486959
336,"B0000304652980",20,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486959
336,"B0000304652980",21,"2/101531-3",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486959
336,"B0000304652980",22,"2/101530-1",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2486959
336,"B0000304652980",23,"2/101568-2",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486959
336,"B0000304652980",24,"2/101431-4",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2486959
336,"B0000304652980",25,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2486959
336,"B0000304652980",26,"1/101380-5",1,14413.67928000000,16528.0991,21.00,"",19999.00,19999.00,"X",2486959
336,"B0000304652980",27,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2486959
337,"B0000304652981",1,"1/100217-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2486961
337,"B0000304652981",2,"1/42205-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2486961
337,"B0000304652981",3,"1/100867-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2486961
337,"B0000304652981",4,"1/101123-8",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",2486961
337,"B0000304652981",5,"1/101127-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2486961
337,"B0000304652981",6,"1/100293-8",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2486961
337,"B0000304652981",7,"1/100776-1",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2486961
337,"B0000304652981",8,"1/41183-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2486961
338,"B0000304652982",1,"1/100746-6",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2486962
338,"B0000304652982",2,"4/101405-0",2,0.02059200000,0.0082,21.00,"",0.01,0.02,"X",2486962
338,"B0000304652982",3,"5/404415-7",3,23626.69452000000,7437.1900,21.00,"",8999.00,26997.00,"X",2486962
338,"B0000304652982",4,"5/407410-7",2,8049.72168000000,3800.8264,21.00,"",4599.00,9198.00,"X",2486962
338,"B0000304652982",5,"5/901124-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2486962
