orden,n_comp,renglon,cod_art,cantidad,importe_neto,precio_neto,porc_iva,adicional,precio_lista,total_renglon,cuales,revend
179,"B0000304653519",7,"1/101160-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2441637
179,"B0000304653519",8,"1/100357-8",1,14825.41632000000,14875.2066,21.00,"",17999.00,17999.00,"X",2441637
180,"B0000304653520",1,"1/101061-2",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2443336
180,"B0000304653520",2,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2443336
180,"B0000304653520",3,"1/100746-6",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2443336
180,"B0000304653520",4,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2443336
180,"B0000304653520",5,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2443336
180,"B0000304653520",6,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2443336
180,"B0000304653520",7,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2443336
180,"B0000304653520",8,"1/101317-0",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2443336
180,"B0000304653520",9,"2/100714-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2443336
180,"B0000304653520",10,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2443336
180,"B0000304653520",11,"2/100710-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2443336
180,"B0000304653520",12,"1/101637-5",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2443336
180,"B0000304653520",13,"5/406530-5",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2443336
180,"B0000304653520",14,"3/400248-0",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2443336
180,"B0000304653520",15,"4/401544-7",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2443336
180,"B0000304653520",16,"4/402223-0",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2443336
180,"B0000304653520",17,"4/88739-2",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2443336
180,"B0000304653520",18,"4/900061-8",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2443336
181,"B0000304653521",1,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2443968
181,"B0000304653521",2,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2443968
181,"B0000304653521",3,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2443968
181,"B0000304653521",4,"1/101631-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2443968
181,"B0000304653521",5,"2/101109-2",2,11097.64656000000,6362.8099,21.00,"",7699.00,15398.00,"X",2443968
181,"B0000304653521",6,"3/901124-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2443968
181,"B0000304653521",7,"5/201792-5",1,3062.18484000000,2891.7355,21.00,"",3499.00,3499.00,"X",2443968
181,"B0000304653521",8,"5/204994-7",1,6125.24484000000,5784.2975,21.00,"",6999.00,6999.00,"X",2443968
181,"B0000304653521",9,"1/101238-2",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2443968
181,"B0000304653521",10,"5/405460-9",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2443968
181,"B0000304653521",11,"2/101235-6",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2443968
182,"B0000304653522",1,"3/301725-4",2,6486.48000000000,2892.5619,21.00,"",3500.00,7000.00,"X",2444087
182,"B0000304653522",2,"1/100459-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2444087
182,"B0000304653522",3,"2/101431-4",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2444087
182,"B0000304653522",4,"5/407411-9",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2444087
182,"B0000304653522",5,"5/901165-5",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2444087
182,"B0000304653522",6,"5/400248-0",1,5095.59336000000,4544.6280,21.00,"",5499.00,5499.00,"X",2444087
182,"B0000304653522",7,"5/46458-4",1,6485.55336000000,5784.2975,21.00,"",6999.00,6999.00,"X",2444087
182,"B0000304653522",8,"5/301272-5",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2444087
182,"B0000304653522",9,"5/301281-8",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2444087
183,"B0000304653523",1,"5/406530-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2447428
183,"B0000304653523",2,"1/100217-1",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2447428
183,"B0000304653523",3,"1/100983-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2447428
183,"B0000304653523",4,"1/100256-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2447428
183,"B0000304653523",5,"2/100727-0",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2447428
183,"B0000304653523",6,"1/101631-2",2,11530.07856000000,6610.7438,21.00,"",7999.00,15998.00,"X",2447428
183,"B0000304653523",7,"2/100907-9",1,1332.61128000000,1528.0991,21.00,"",1849.00,1849.00,"X",2447428
183,"B0000304653523",8,"1/101568-2",1,2665.94328000000,3057.0247,21.00,"",3699.00,3699.00,"X",2447428
183,"B0000304653523",9,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2447428
184,"B0000304653524",1,"1/101061-2",4,7492.60512000000,2147.9338,21.00,"",2599.00,10396.00,"X",2447852
184,"B0000304653524",2,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2447852
184,"B0000304653524",3,"1/100904-2",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2447852
184,"B0000304653524",4,"1/101640-4",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2447852
184,"B0000304653524",5,"5/400248-0",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2447852
184,"B0000304653524",6,"5/46462-5",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2447852
184,"B0000304653524",7,"5/404415-7",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2447852
184,"B0000304653524",8,"5/406530-5",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2447852
184,"B0000304653524",9,"5/302135-6",1,3499.76484000000,3304.9586,21.00,"",3999.00,3999.00,"X",2447852
184,"B0000304653524",10,"5/404077-3",1,7000.40484000000,6610.7438,21.00,"",7999.00,7999.00,"X",2447852
184,"B0000304653524",11,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2447852
185,"B0000304653525",1,"3/46458-4",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2447862
185,"B0000304653525",2,"5/404416-1",1,3149.70084000000,2974.3801,21.00,"",3599.00,3599.00,"X",2447862
185,"B0000304653525",3,"5/901166-7",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2447862
185,"B0000304653525",4,"5/901166-7",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2447862
185,"B0000304653525",5,"5/901165-5",4,10498.41936000000,2478.5123,21.00,"",2999.00,11996.00,"X",2447862
185,"B0000304653525",6,"5/101405-0",1,10501.04484000000,9916.5289,21.00,"",11999.00,11999.00,"X",2447862
185,"B0000304653525",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2447862
186,"B0000304653526",1,"1/100746-6",1,10707.01632000000,10742.9752,21.00,"",12999.00,12999.00,"X",2448219
186,"B0000304653526",2,"1/100801-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2448219
186,"B0000304653526",3,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2448219
186,"B0000304653526",4,"2/101530-1",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2448219
186,"B0000304653526",5,"2/101537-6",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2448219
186,"B0000304653526",6,"9/101405-0",2,453.02400000000,181.8181,21.00,"",220.00,440.00,"X",2448219
187,"B0000304653527",1,"1/101515-3",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2448492
187,"B0000304653527",2,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2448492
187,"B0000304653527",3,"1/101285-8",2,10088.63856000000,5784.2975,21.00,"",6999.00,13998.00,"X",2448492
187,"B0000304653527",4,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2448492
187,"B0000304653527",5,"1/41183-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2448492
187,"B0000304653527",6,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2448492
187,"B0000304653527",7,"1/100904-2",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2448492
187,"B0000304653527",8,"1/101517-8",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2448492
187,"B0000304653527",9,"1/101637-5",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2448492
187,"B0000304653527",10,"1/101639-0",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2448492
187,"B0000304653527",11,"5/404415-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2448492
187,"B0000304653527",12,"5/46458-4",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2448492
187,"B0000304653527",13,"3/901165-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2448492
187,"B0000304653527",14,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2448492
188,"B0000304653528",1,"1/101465-6",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2450816
188,"B0000304653528",2,"2/101470-0",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2450816
188,"B0000304653528",3,"1/101511-4",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2450816
188,"B0000304653528",4,"3/301725-4",1,3063.06000000000,2892.5619,21.00,"",3500.00,3500.00,"X",2450816
188,"B0000304653528",5,"1/101061-2",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2450816
188,"B0000304653528",6,"1/101450-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2450816
188,"B0000304653528",7,"1/101076-8",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2450816
188,"B0000304653528",8,"1/101065-1",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2450816
188,"B0000304653528",9,"1/100062-5",1,7206.47928000000,8263.6363,21.00,"",9999.00,9999.00,"X",2450816
188,"B0000304653528",10,"1/101075-6",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2450816
188,"B0000304653528",11,"1/101062-5",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2450816
188,"B0000304653528",12,"1/100723-1",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2450816
188,"B0000304653528",13,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2450816
188,"B0000304653528",14,"1/101072-9",1,1873.15128000000,2147.9338,21.00,"",2599.00,2599.00,"X",2450816
188,"B0000304653528",15,"1/101540-5",2,7205.75856000000,4131.4049,21.00,"",4999.00,9998.00,"X",2450816
188,"B0000304653528",16,"1/101541-8",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2450816
188,"B0000304653528",17,"1/101542-0",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2450816
188,"B0000304653528",18,"2/101275-3",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2450816
188,"B0000304653528",19,"2/101272-7",1,5548.82328000000,6362.8099,21.00,"",7699.00,7699.00,"X",2450816
188,"B0000304653528",20,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2450816
189,"B0000304653529",1,"1/100930-6",1,7412.29632000000,7437.1900,21.00,"",8999.00,8999.00,"X",2451759
189,"B0000304653529",2,"1/101197-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2451759
190,"B0000304653530",1,"1/101237-0",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2454836
190,"B0000304653530",2,"2/100711-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2454836
190,"B0000304653530",3,"1/101404-8",1,12354.37632000000,12395.8677,21.00,"",14999.00,14999.00,"X",2454836
190,"B0000304653530",4,"2/101431-4",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2454836
190,"B0000304653530",5,"1/101634-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2454836
190,"B0000304653530",6,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2454836
191,"B0000304653531",1,"1/100863-7",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2455100
191,"B0000304653531",2,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2455100
191,"B0000304653531",3,"5/404415-7",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2455100
191,"B0000304653531",4,"5/46458-4",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2455100
191,"B0000304653531",5,"5/400248-0",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2455100
191,"B0000304653531",6,"3/901165-5",2,5249.20968000000,2478.5123,21.00,"",2999.00,5998.00,"X",2455100
191,"B0000304653531",7,"5/405068-2",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2455100
191,"B0000304653531",8,"5/201792-5",1,1749.44484000000,1652.0661,21.00,"",1999.00,1999.00,"X",2455100
191,"B0000304653531",9,"5/901165-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2455100
191,"B0000304653531",10,"5/901165-5",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2455100
191,"B0000304653531",11,"5/400248-0",1,4812.50484000000,4544.6280,21.00,"",5499.00,5499.00,"X",2455100
191,"B0000304653531",12,"5/403576-6",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2455100
191,"B0000304653531",13,"5/403570-3",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",2455100
191,"B0000304653531",14,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2455100
192,"B0000304653532",1,"5/406530-5",1,7041.53736000000,6280.1652,21.00,"",7599.00,7599.00,"X",2455372
192,"B0000304653532",2,"1/100459-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2455372
192,"B0000304653532",3,"1/41183-9",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2455372
192,"B0000304653532",4,"1/101632-4",1,4941.25632000000,4957.8512,21.00,"",5999.00,5999.00,"X",2455372
192,"B0000304653532",5,"1/101602-1",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2455372
192,"B0000304653532",6,"1/101600-7",1,2964.42432000000,2974.3801,21.00,"",3599.00,3599.00,"X",2455372
192,"B0000304653532",7,"5/901124-5",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2455372
192,"B0000304653532",8,"5/46458-4",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2455372
193,"B0000304653533",1,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2455538
193,"B0000304653533",2,"1/100459-1",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2455538
193,"B0000304653533",3,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2455538
193,"B0000304653533",4,"1/32462-2",1,4323.59928000000,4957.8512,21.00,"",5999.00,5999.00,"X",2455538
193,"B0000304653533",5,"1/100710-0",1,2665.94328000000,3057.0247,21.00,"",3699.00,3699.00,"X",2455538
193,"B0000304653533",6,"1/101601-9",1,2593.87128000000,2974.3801,21.00,"",3599.00,3599.00,"X",2455538
193,"B0000304653533",7,"1/101638-7",1,3963.23928000000,4544.6280,21.00,"",5499.00,5499.00,"X",2455538
193,"B0000304653533",8,"1/101574-7",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2455538
193,"B0000304653533",9,"5/404415-7",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2455538
193,"B0000304653533",10,"5/901165-5",1,2187.02484000000,2065.2892,21.00,"",2499.00,2499.00,"X",2455538
193,"B0000304653533",11,"5/46458-4",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2455538
193,"B0000304653533",12,"5/404415-7",2,4374.04968000000,2065.2892,21.00,"",2499.00,4998.00,"X",2455538
193,"B0000304653533",13,"5/405068-2",1,2274.54084000000,2147.9338,21.00,"",2599.00,2599.00,"X",2455538
193,"B0000304653533",14,"5/901124-5",1,2624.60484000000,2478.5123,21.00,"",2999.00,2999.00,"X",2455538
193,"B0000304653533",15,"5/46462-5",3,10499.29452000000,3304.9586,21.00,"",3999.00,11997.00,"X",2455538
193,"B0000304653533",16,"5/46458-4",1,7875.56484000000,7437.1900,21.00,"",8999.00,8999.00,"X",2455538
193,"B0000304653533",17,"5/901124-5",1,4374.92484000000,4131.4049,21.00,"",4999.00,4999.00,"X",2455538
194,"B0000304653534",1,"1/101061-2",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2456175
194,"B0000304653534",2,"1/101065-1",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2456175
194,"B0000304653534",3,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2456175
194,"B0000304653534",4,"1/100769-3",1,8235.97632000000,8263.6363,21.00,"",9999.00,9999.00,"X",2456175
194,"B0000304653534",5,"5/46462-5",1,3705.63336000000,3304.9586,21.00,"",3999.00,3999.00,"X",2456175
194,"B0000304653534",6,"5/901124-5",1,3334.97736000000,2974.3801,21.00,"",3599.00,3599.00,"X",2456175
194,"B0000304653534",7,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2456175
195,"B0000304653535",1,"1/101604-5",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2456769
195,"B0000304653535",2,"2/101568-2",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2456769
195,"B0000304653535",3,"2/101431-4",1,1522.98432000000,1528.0991,21.00,"",1849.00,1849.00,"X",2456769
195,"B0000304653535",4,"5/46462-5",2,4631.34672000000,2065.2892,21.00,"",2499.00,4998.00,"X",2456769
195,"B0000304653535",5,"5/404415-7",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2456769
195,"B0000304653535",6,"5/57963-3",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2456769
195,"B0000304653535",7,"5/405068-2",1,2408.33736000000,2147.9338,21.00,"",2599.00,2599.00,"X",2456769
195,"B0000304653535",8,"5/400248-0",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2456769
196,"B0000304653536",1,"5/406529-0",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",2456945
196,"B0000304653536",2,"1/100459-1",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2456945
196,"B0000304653536",3,"1/100863-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2456945
196,"B0000304653536",4,"1/101066-3",2,4281.48864000000,2147.9338,21.00,"",2599.00,5198.00,"X",2456945
196,"B0000304653536",5,"1/101517-8",1,6588.61632000000,6610.7438,21.00,"",7999.00,7999.00,"X",2456945
196,"B0000304653536",6,"5/201792-5",1,1852.35336000000,1652.0661,21.00,"",1999.00,1999.00,"X",2456945
196,"B0000304653536",7,"5/400248-0",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",2456945
196,"B0000304653536",8,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2456945
197,"B0000304653537",1,"1/100705-7",1,4117.57632000000,4131.4049,21.00,"",4999.00,4999.00,"X",2457093
197,"B0000304653537",2,"1/21377-6",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2457093
197,"B0000304653537",3,"2/101272-7",1,6341.51232000000,6362.8099,21.00,"",7699.00,7699.00,"X",2457093
197,"B0000304653537",4,"2/101419-3",1,6341.51232000000,6362.8099,21.00,"",7699.00,7699.00,"X",2457093
197,"B0000304653537",5,"5/404415-7",1,5558.91336000000,4957.8512,21.00,"",5999.00,5999.00,"X",2457093
197,"B0000304653537",6,"3/400248-0",2,5557.98672000000,2478.5123,21.00,"",2999.00,5998.00,"X",2457093
198,"B0000304653538",1,"5/406529-0",1,4632.27336000000,4131.4049,21.00,"",4999.00,4999.00,"X",2459076
198,"B0000304653538",2,"1/101071-7",1,2140.74432000000,2147.9338,21.00,"",2599.00,2599.00,"X",2459076
198,"B0000304653538",3,"1/100256-7",1,13178.05632000000,13222.3140,21.00,"",15999.00,15999.00,"X",2459076
198,"B0000304653538",4,"1/101605-8",1,5764.93632000000,5784.2975,21.00,"",6999.00,6999.00,"X",2459076
198,"B0000304653538",5,"1/100586-6",1,4529.41632000000,4544.6280,21.00,"",5499.00,5499.00,"X",2459076
198,"B0000304653538",6,"1/101675-8",1,3293.89632000000,3304.9586,21.00,"",3999.00,3999.00,"X",2459076
198,"B0000304653538",7,"5/901165-5",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2459076
198,"B0000304653538",8,"5/46458-4",1,2315.67336000000,2065.2892,21.00,"",2499.00,2499.00,"X",2459076
198,"B0000304653538",9,"5/407416-0",1,2778.99336000000,2478.5123,21.00,"",2999.00,2999.00,"X",2459076
198,"B0000304653538",10,"4/900460-1",1,0.01029600000,0.0082,21.00,"",0.01,0.01,"X",2459076
199,"B0000304653539",1,"1/101285-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2459867
199,"B0000304653539",2,"1/101076-8",2,3746.30256000000,2147.9338,21.00,"",2599.00,5198.00,"X",2459867
199,"B0000304653539",3,"1/101164-8",1,9368.63928000000,10742.9752,21.00,"",12999.00,12999.00,"X",2459867
199,"B0000304653539",4,"1/101160-9",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2459867
199,"B0000304653539",5,"1/101540-5",1,3602.87928000000,4131.4049,21.00,"",4999.00,4999.00,"X",2459867
199,"B0000304653539",6,"1/100801-7",1,11530.79928000000,13222.3140,21.00,"",15999.00,15999.00,"X",2459867
199,"B0000304653539",7,"1/101604-5",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2459867
199,"B0000304653539",8,"1/101605-8",1,5044.31928000000,5784.2975,21.00,"",6999.00,6999.00,"X",2459867
199,"B0000304653539",9,"1/101646-7",1,5765.03928000000,6610.7438,21.00,"",7999.00,7999.00,"X",2459867
199,"B0000304653539",10,"1/101631-2",2,11530.07856000000,6610.7438,21.00,"",7999.00,15998.00,"X",2459867
199,"B0000304653539",11,"2/101431-4",2,2665.22256000000,1528.0991,21.00,"",1849.00,3698.00,"X",2459867
199,"B0000304653539",12,"1/101675-8",1,2882.15928000000,3304.9586,21.00,"",3999.00,3999.00,"X",2459867
199,"B0000304653539",13,"5/46458-4",1,5250.08484000000,4957.8512,21.00,"",5999.00,5999.00,"X",2459867
